[2023-04-13 18:21:57] [INFO]: Iteration 17200, Cost 164.47s, triplet_loss=0.1860, triplet_hard_loss=1.1321, triplet_loss_num=21634.7305, triplet_mean_dist=2.0776, softmax_loss=1.3644, softmax_accuracy=0.8628, affine_affineMatrixloss=0.0174, affine_affineTransloss=0.0010, affine_loss_num=345.0900, affine_loss_sum=0.0175, nonOccRecMSE_occ=0.5234, nonOccRecMSE_nonOcc=0.4744, nonOccRecMSE_loss=0.4744
[2023-04-13 18:24:39] [INFO]: Iteration 17300, Cost 162.05s, triplet_loss=0.1870, triplet_hard_loss=1.1315, triplet_loss_num=20422.1992, triplet_mean_dist=2.1173, softmax_loss=1.3500, softmax_accuracy=0.8708, affine_affineMatrixloss=0.0171, affine_affineTransloss=0.0009, affine_loss_num=341.7000, affine_loss_sum=0.0171, nonOccRecMSE_occ=0.5234, nonOccRecMSE_nonOcc=0.4707, nonOccRecMSE_loss=0.4707
[2023-04-13 18:27:15] [INFO]: Iteration 17400, Cost 155.69s, triplet_loss=0.1855, triplet_hard_loss=1.1311, triplet_loss_num=20522.8184, triplet_mean_dist=2.1037, softmax_loss=1.3370, softmax_accuracy=0.8741, affine_affineMatrixloss=0.0175, affine_affineTransloss=0.0010, affine_loss_num=345.2400, affine_loss_sum=0.0176, nonOccRecMSE_occ=0.5342, nonOccRecMSE_nonOcc=0.4751, nonOccRecMSE_loss=0.4751
[2023-04-13 18:29:48] [INFO]: Iteration 17500, Cost 153.30s, triplet_loss=0.1861, triplet_hard_loss=1.1289, triplet_loss_num=20834.6855, triplet_mean_dist=2.0984, softmax_loss=1.3479, softmax_accuracy=0.8707, affine_affineMatrixloss=0.0171, affine_affineTransloss=0.0009, affine_loss_num=344.7700, affine_loss_sum=0.0172, nonOccRecMSE_occ=0.5347, nonOccRecMSE_nonOcc=0.4702, nonOccRecMSE_loss=0.4702
[2023-04-13 18:32:21] [INFO]: Iteration 17600, Cost 152.90s, triplet_loss=0.1859, triplet_hard_loss=1.1337, triplet_loss_num=20334.5820, triplet_mean_dist=2.1167, softmax_loss=1.3491, softmax_accuracy=0.8696, affine_affineMatrixloss=0.0166, affine_affineTransloss=0.0009, affine_loss_num=336.8900, affine_loss_sum=0.0167, nonOccRecMSE_occ=0.5283, nonOccRecMSE_nonOcc=0.4739, nonOccRecMSE_loss=0.4739
[2023-04-13 18:34:58] [INFO]: Iteration 17700, Cost 157.29s, triplet_loss=0.1855, triplet_hard_loss=1.1266, triplet_loss_num=19804.4844, triplet_mean_dist=2.1243, softmax_loss=1.3309, softmax_accuracy=0.8769, affine_affineMatrixloss=0.0171, affine_affineTransloss=0.0009, affine_loss_num=357.1500, affine_loss_sum=0.0172, nonOccRecMSE_occ=0.5249, nonOccRecMSE_nonOcc=0.4709, nonOccRecMSE_loss=0.4709
[2023-04-13 18:37:32] [INFO]: Iteration 17800, Cost 153.58s, triplet_loss=0.1861, triplet_hard_loss=1.1282, triplet_loss_num=20089.4766, triplet_mean_dist=2.1199, softmax_loss=1.3499, softmax_accuracy=0.8688, affine_affineMatrixloss=0.0174, affine_affineTransloss=0.0009, affine_loss_num=341.2400, affine_loss_sum=0.0175, nonOccRecMSE_occ=0.5220, nonOccRecMSE_nonOcc=0.4712, nonOccRecMSE_loss=0.4712
[2023-04-13 18:40:04] [INFO]: Iteration 17900, Cost 152.60s, triplet_loss=0.1866, triplet_hard_loss=1.1331, triplet_loss_num=20277.4395, triplet_mean_dist=2.1262, softmax_loss=1.3423, softmax_accuracy=0.8732, affine_affineMatrixloss=0.0165, affine_affineTransloss=0.0009, affine_loss_num=340.1100, affine_loss_sum=0.0166, nonOccRecMSE_occ=0.5259, nonOccRecMSE_nonOcc=0.4685, nonOccRecMSE_loss=0.4685
[2023-04-13 18:42:41] [INFO]: Iteration 18000, Cost 156.25s, triplet_loss=0.1857, triplet_hard_loss=1.1315, triplet_loss_num=20476.3535, triplet_mean_dist=2.1146, softmax_loss=1.3637, softmax_accuracy=0.8628, affine_affineMatrixloss=0.0164, affine_affineTransloss=0.0009, affine_loss_num=335.1700, affine_loss_sum=0.0165, nonOccRecMSE_occ=0.5190, nonOccRecMSE_nonOcc=0.4700, nonOccRecMSE_loss=0.4700
[2023-04-13 18:45:18] [INFO]: Iteration 18100, Cost 157.65s, triplet_loss=0.1859, triplet_hard_loss=1.1249, triplet_loss_num=19803.3027, triplet_mean_dist=2.1306, softmax_loss=1.3316, softmax_accuracy=0.8761, affine_affineMatrixloss=0.0170, affine_affineTransloss=0.0009, affine_loss_num=340.4200, affine_loss_sum=0.0171, nonOccRecMSE_occ=0.5303, nonOccRecMSE_nonOcc=0.4695, nonOccRecMSE_loss=0.4695
[2023-04-13 18:47:52] [INFO]: Iteration 18200, Cost 153.67s, triplet_loss=0.1865, triplet_hard_loss=1.1332, triplet_loss_num=20591.9805, triplet_mean_dist=2.1171, softmax_loss=1.3464, softmax_accuracy=0.8687, affine_affineMatrixloss=0.0181, affine_affineTransloss=0.0010, affine_loss_num=344.8900, affine_loss_sum=0.0182, nonOccRecMSE_occ=0.5293, nonOccRecMSE_nonOcc=0.4709, nonOccRecMSE_loss=0.4709
[2023-04-13 18:50:26] [INFO]: Iteration 18300, Cost 153.74s, triplet_loss=0.1865, triplet_hard_loss=1.1356, triplet_loss_num=21046.3359, triplet_mean_dist=2.1102, softmax_loss=1.3629, softmax_accuracy=0.8625, affine_affineMatrixloss=0.0177, affine_affineTransloss=0.0010, affine_loss_num=347.7700, affine_loss_sum=0.0178, nonOccRecMSE_occ=0.5215, nonOccRecMSE_nonOcc=0.4724, nonOccRecMSE_loss=0.4724
[2023-04-13 18:53:05] [INFO]: Iteration 18400, Cost 158.92s, triplet_loss=0.1862, triplet_hard_loss=1.1345, triplet_loss_num=19920.2598, triplet_mean_dist=2.1388, softmax_loss=1.3427, softmax_accuracy=0.8708, affine_affineMatrixloss=0.0179, affine_affineTransloss=0.0010, affine_loss_num=338.1800, affine_loss_sum=0.0180, nonOccRecMSE_occ=0.5298, nonOccRecMSE_nonOcc=0.4722, nonOccRecMSE_loss=0.4722
[2023-04-13 18:55:37] [INFO]: Iteration 18500, Cost 152.51s, triplet_loss=0.1863, triplet_hard_loss=1.1298, triplet_loss_num=20671.7598, triplet_mean_dist=2.1209, softmax_loss=1.3435, softmax_accuracy=0.8687, affine_affineMatrixloss=0.0164, affine_affineTransloss=0.0009, affine_loss_num=336.9600, affine_loss_sum=0.0165, nonOccRecMSE_occ=0.5264, nonOccRecMSE_nonOcc=0.4695, nonOccRecMSE_loss=0.4695
[2023-04-13 18:58:10] [INFO]: Iteration 18600, Cost 152.60s, triplet_loss=0.1866, triplet_hard_loss=1.1350, triplet_loss_num=19626.0195, triplet_mean_dist=2.1397, softmax_loss=1.3363, softmax_accuracy=0.8739, affine_affineMatrixloss=0.0165, affine_affineTransloss=0.0009, affine_loss_num=342.8100, affine_loss_sum=0.0166, nonOccRecMSE_occ=0.5317, nonOccRecMSE_nonOcc=0.4719, nonOccRecMSE_loss=0.4719
[2023-04-13 19:00:42] [INFO]: Iteration 18700, Cost 152.22s, triplet_loss=0.1861, triplet_hard_loss=1.1298, triplet_loss_num=20829.7910, triplet_mean_dist=2.1160, softmax_loss=1.3703, softmax_accuracy=0.8601, affine_affineMatrixloss=0.0176, affine_affineTransloss=0.0010, affine_loss_num=347.5000, affine_loss_sum=0.0177, nonOccRecMSE_occ=0.5205, nonOccRecMSE_nonOcc=0.4680, nonOccRecMSE_loss=0.4680
[2023-04-13 19:03:15] [INFO]: Iteration 18800, Cost 153.29s, triplet_loss=0.1865, triplet_hard_loss=1.1351, triplet_loss_num=20311.2617, triplet_mean_dist=2.1274, softmax_loss=1.3427, softmax_accuracy=0.8719, affine_affineMatrixloss=0.0167, affine_affineTransloss=0.0009, affine_loss_num=345.4100, affine_loss_sum=0.0168, nonOccRecMSE_occ=0.5312, nonOccRecMSE_nonOcc=0.4717, nonOccRecMSE_loss=0.4717
[2023-04-13 19:05:48] [INFO]: Iteration 18900, Cost 152.91s, triplet_loss=0.1867, triplet_hard_loss=1.1336, triplet_loss_num=20322.8145, triplet_mean_dist=2.1289, softmax_loss=1.3599, softmax_accuracy=0.8634, affine_affineMatrixloss=0.0175, affine_affineTransloss=0.0010, affine_loss_num=328.2000, affine_loss_sum=0.0176, nonOccRecMSE_occ=0.5244, nonOccRecMSE_nonOcc=0.4685, nonOccRecMSE_loss=0.4685
[2023-04-13 19:08:30] [INFO]: Iteration 19000, Cost 162.36s, triplet_loss=0.1866, triplet_hard_loss=1.1358, triplet_loss_num=20369.5410, triplet_mean_dist=2.1262, softmax_loss=1.3506, softmax_accuracy=0.8687, affine_affineMatrixloss=0.0177, affine_affineTransloss=0.0010, affine_loss_num=351.1000, affine_loss_sum=0.0178, nonOccRecMSE_occ=0.5239, nonOccRecMSE_nonOcc=0.4741, nonOccRecMSE_loss=0.4741
[2023-04-13 19:11:16] [INFO]: Iteration 19100, Cost 165.44s, triplet_loss=0.1869, triplet_hard_loss=1.1357, triplet_loss_num=20538.5078, triplet_mean_dist=2.1228, softmax_loss=1.3585, softmax_accuracy=0.8641, affine_affineMatrixloss=0.0171, affine_affineTransloss=0.0010, affine_loss_num=332.3700, affine_loss_sum=0.0172, nonOccRecMSE_occ=0.5293, nonOccRecMSE_nonOcc=0.4731, nonOccRecMSE_loss=0.4731
[2023-04-13 19:13:55] [INFO]: Iteration 19200, Cost 159.13s, triplet_loss=0.1870, triplet_hard_loss=1.1354, triplet_loss_num=20050.4219, triplet_mean_dist=2.1403, softmax_loss=1.3450, softmax_accuracy=0.8692, affine_affineMatrixloss=0.0161, affine_affineTransloss=0.0009, affine_loss_num=332.4800, affine_loss_sum=0.0162, nonOccRecMSE_occ=0.5249, nonOccRecMSE_nonOcc=0.4700, nonOccRecMSE_loss=0.4700
[2023-04-13 19:16:27] [INFO]: Iteration 19300, Cost 152.09s, triplet_loss=0.1871, triplet_hard_loss=1.1340, triplet_loss_num=19671.6191, triplet_mean_dist=2.1457, softmax_loss=1.3396, softmax_accuracy=0.8718, affine_affineMatrixloss=0.0175, affine_affineTransloss=0.0010, affine_loss_num=344.5400, affine_loss_sum=0.0176, nonOccRecMSE_occ=0.5259, nonOccRecMSE_nonOcc=0.4705, nonOccRecMSE_loss=0.4705
[2023-04-13 19:19:00] [INFO]: Iteration 19400, Cost 153.05s, triplet_loss=0.1862, triplet_hard_loss=1.1314, triplet_loss_num=20731.7012, triplet_mean_dist=2.1223, softmax_loss=1.3487, softmax_accuracy=0.8665, affine_affineMatrixloss=0.0168, affine_affineTransloss=0.0009, affine_loss_num=342.1800, affine_loss_sum=0.0169, nonOccRecMSE_occ=0.5269, nonOccRecMSE_nonOcc=0.4702, nonOccRecMSE_loss=0.4702
[2023-04-13 19:21:32] [INFO]: Iteration 19500, Cost 151.93s, triplet_loss=0.1858, triplet_hard_loss=1.1291, triplet_loss_num=20086.5078, triplet_mean_dist=2.1280, softmax_loss=1.3341, softmax_accuracy=0.8720, affine_affineMatrixloss=0.0164, affine_affineTransloss=0.0009, affine_loss_num=348.5600, affine_loss_sum=0.0165, nonOccRecMSE_occ=0.5244, nonOccRecMSE_nonOcc=0.4700, nonOccRecMSE_loss=0.4700
[2023-04-13 19:24:05] [INFO]: Iteration 19600, Cost 152.92s, triplet_loss=0.1863, triplet_hard_loss=1.1330, triplet_loss_num=19823.2422, triplet_mean_dist=2.1421, softmax_loss=1.3537, softmax_accuracy=0.8690, affine_affineMatrixloss=0.0168, affine_affineTransloss=0.0009, affine_loss_num=324.8100, affine_loss_sum=0.0169, nonOccRecMSE_occ=0.5269, nonOccRecMSE_nonOcc=0.4685, nonOccRecMSE_loss=0.4685
[2023-04-13 19:26:37] [INFO]: Iteration 19700, Cost 152.37s, triplet_loss=0.1860, triplet_hard_loss=1.1346, triplet_loss_num=19635.3223, triplet_mean_dist=2.1462, softmax_loss=1.3363, softmax_accuracy=0.8731, affine_affineMatrixloss=0.0163, affine_affineTransloss=0.0009, affine_loss_num=348.9000, affine_loss_sum=0.0163, nonOccRecMSE_occ=0.5283, nonOccRecMSE_nonOcc=0.4670, nonOccRecMSE_loss=0.4670
[2023-04-13 19:29:10] [INFO]: Iteration 19800, Cost 152.92s, triplet_loss=0.1866, triplet_hard_loss=1.1340, triplet_loss_num=20366.2344, triplet_mean_dist=2.1356, softmax_loss=1.3467, softmax_accuracy=0.8698, affine_affineMatrixloss=0.0164, affine_affineTransloss=0.0009, affine_loss_num=334.4900, affine_loss_sum=0.0165, nonOccRecMSE_occ=0.5229, nonOccRecMSE_nonOcc=0.4707, nonOccRecMSE_loss=0.4707
[2023-04-13 19:31:42] [INFO]: Iteration 19900, Cost 151.68s, triplet_loss=0.1869, triplet_hard_loss=1.1340, triplet_loss_num=19804.0879, triplet_mean_dist=2.1432, softmax_loss=1.3440, softmax_accuracy=0.8709, affine_affineMatrixloss=0.0175, affine_affineTransloss=0.0010, affine_loss_num=346.8200, affine_loss_sum=0.0176, nonOccRecMSE_occ=0.5186, nonOccRecMSE_nonOcc=0.4666, nonOccRecMSE_loss=0.4666
[2023-04-13 19:34:19] [INFO]: Iteration 20000, Cost 156.88s, triplet_loss=0.1876, triplet_hard_loss=1.1378, triplet_loss_num=20662.9375, triplet_mean_dist=2.1231, softmax_loss=1.3440, softmax_accuracy=0.8703, affine_affineMatrixloss=0.0180, affine_affineTransloss=0.0010, affine_loss_num=341.4100, affine_loss_sum=0.0181, nonOccRecMSE_occ=0.5210, nonOccRecMSE_nonOcc=0.4688, nonOccRecMSE_loss=0.4688
[2023-04-13 19:36:52] [INFO]: Iteration 20100, Cost 153.47s, triplet_loss=0.1802, triplet_hard_loss=1.0869, triplet_loss_num=18434.2383, triplet_mean_dist=2.1431, softmax_loss=1.3037, softmax_accuracy=0.8851, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=332.1500, affine_loss_sum=0.0152, nonOccRecMSE_occ=0.5103, nonOccRecMSE_nonOcc=0.4551, nonOccRecMSE_loss=0.4551
[2023-04-13 19:39:26] [INFO]: Iteration 20200, Cost 153.21s, triplet_loss=0.1810, triplet_hard_loss=1.0957, triplet_loss_num=18613.4902, triplet_mean_dist=2.1649, softmax_loss=1.3030, softmax_accuracy=0.8874, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=352.1900, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5093, nonOccRecMSE_nonOcc=0.4517, nonOccRecMSE_loss=0.4517
[2023-04-13 19:42:05] [INFO]: Iteration 20300, Cost 159.40s, triplet_loss=0.1808, triplet_hard_loss=1.0995, triplet_loss_num=17618.0703, triplet_mean_dist=2.1889, softmax_loss=1.2983, softmax_accuracy=0.8888, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=338.3600, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.5137, nonOccRecMSE_nonOcc=0.4539, nonOccRecMSE_loss=0.4539
[2023-04-13 19:44:40] [INFO]: Iteration 20400, Cost 154.76s, triplet_loss=0.1810, triplet_hard_loss=1.0994, triplet_loss_num=17988.3105, triplet_mean_dist=2.1757, softmax_loss=1.2877, softmax_accuracy=0.8926, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=344.3500, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.5015, nonOccRecMSE_nonOcc=0.4534, nonOccRecMSE_loss=0.4534
[2023-04-13 19:47:15] [INFO]: Iteration 20500, Cost 155.58s, triplet_loss=0.1814, triplet_hard_loss=1.0971, triplet_loss_num=17382.6602, triplet_mean_dist=2.1952, softmax_loss=1.2832, softmax_accuracy=0.8952, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=346.0000, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.5015, nonOccRecMSE_nonOcc=0.4524, nonOccRecMSE_loss=0.4524
[2023-04-13 19:49:48] [INFO]: Iteration 20600, Cost 152.63s, triplet_loss=0.1803, triplet_hard_loss=1.0962, triplet_loss_num=17384.3320, triplet_mean_dist=2.2017, softmax_loss=1.2840, softmax_accuracy=0.8961, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=333.6900, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5088, nonOccRecMSE_nonOcc=0.4517, nonOccRecMSE_loss=0.4517
[2023-04-13 19:52:20] [INFO]: Iteration 20700, Cost 152.31s, triplet_loss=0.1820, triplet_hard_loss=1.1013, triplet_loss_num=17286.3848, triplet_mean_dist=2.2111, softmax_loss=1.2949, softmax_accuracy=0.8929, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=336.3300, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5034, nonOccRecMSE_nonOcc=0.4509, nonOccRecMSE_loss=0.4509
[2023-04-13 19:54:53] [INFO]: Iteration 20800, Cost 152.22s, triplet_loss=0.1814, triplet_hard_loss=1.1003, triplet_loss_num=17449.5371, triplet_mean_dist=2.2040, softmax_loss=1.2670, softmax_accuracy=0.9024, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=344.5800, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5068, nonOccRecMSE_nonOcc=0.4500, nonOccRecMSE_loss=0.4500
[2023-04-13 19:57:25] [INFO]: Iteration 20900, Cost 152.50s, triplet_loss=0.1812, triplet_hard_loss=1.0977, triplet_loss_num=17351.3379, triplet_mean_dist=2.2180, softmax_loss=1.2769, softmax_accuracy=0.8972, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=339.8100, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5093, nonOccRecMSE_nonOcc=0.4509, nonOccRecMSE_loss=0.4509
[2023-04-13 19:59:59] [INFO]: Iteration 21000, Cost 154.18s, triplet_loss=0.1820, triplet_hard_loss=1.1054, triplet_loss_num=17311.7285, triplet_mean_dist=2.2199, softmax_loss=1.2875, softmax_accuracy=0.8947, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=335.5600, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5000, nonOccRecMSE_nonOcc=0.4490, nonOccRecMSE_loss=0.4490
[2023-04-13 20:02:31] [INFO]: Iteration 21100, Cost 151.53s, triplet_loss=0.1810, triplet_hard_loss=1.0986, triplet_loss_num=17888.6270, triplet_mean_dist=2.2025, softmax_loss=1.2704, softmax_accuracy=0.8991, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=349.6800, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.5068, nonOccRecMSE_nonOcc=0.4504, nonOccRecMSE_loss=0.4504
[2023-04-13 20:05:06] [INFO]: Iteration 21200, Cost 155.67s, triplet_loss=0.1822, triplet_hard_loss=1.1048, triplet_loss_num=17214.1914, triplet_mean_dist=2.2233, softmax_loss=1.2819, softmax_accuracy=0.8974, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=325.3000, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.5054, nonOccRecMSE_nonOcc=0.4534, nonOccRecMSE_loss=0.4534
[2023-04-13 20:07:51] [INFO]: Iteration 21300, Cost 164.54s, triplet_loss=0.1809, triplet_hard_loss=1.0970, triplet_loss_num=17370.4355, triplet_mean_dist=2.2107, softmax_loss=1.2806, softmax_accuracy=0.8971, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=330.9400, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5127, nonOccRecMSE_nonOcc=0.4519, nonOccRecMSE_loss=0.4519
[2023-04-13 20:10:35] [INFO]: Iteration 21400, Cost 163.87s, triplet_loss=0.1806, triplet_hard_loss=1.0952, triplet_loss_num=16908.4375, triplet_mean_dist=2.2288, softmax_loss=1.2686, softmax_accuracy=0.9024, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=343.6900, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.5078, nonOccRecMSE_nonOcc=0.4482, nonOccRecMSE_loss=0.4482
[2023-04-13 20:13:20] [INFO]: Iteration 21500, Cost 165.10s, triplet_loss=0.1809, triplet_hard_loss=1.0953, triplet_loss_num=17525.0703, triplet_mean_dist=2.2129, softmax_loss=1.2845, softmax_accuracy=0.8946, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=342.6200, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.5059, nonOccRecMSE_nonOcc=0.4534, nonOccRecMSE_loss=0.4534
[2023-04-13 20:16:05] [INFO]: Iteration 21600, Cost 165.05s, triplet_loss=0.1816, triplet_hard_loss=1.0983, triplet_loss_num=17124.9785, triplet_mean_dist=2.2293, softmax_loss=1.2762, softmax_accuracy=0.8986, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=346.7700, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4998, nonOccRecMSE_nonOcc=0.4512, nonOccRecMSE_loss=0.4512
[2023-04-13 20:18:46] [INFO]: Iteration 21700, Cost 160.70s, triplet_loss=0.1819, triplet_hard_loss=1.1074, triplet_loss_num=17499.2227, triplet_mean_dist=2.2146, softmax_loss=1.2771, softmax_accuracy=0.8973, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=343.7400, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5063, nonOccRecMSE_nonOcc=0.4482, nonOccRecMSE_loss=0.4482
[2023-04-13 20:21:28] [INFO]: Iteration 21800, Cost 162.09s, triplet_loss=0.1824, triplet_hard_loss=1.1113, triplet_loss_num=17565.3105, triplet_mean_dist=2.2130, softmax_loss=1.2871, softmax_accuracy=0.8947, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=346.4800, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.5034, nonOccRecMSE_nonOcc=0.4485, nonOccRecMSE_loss=0.4485
[2023-04-13 20:24:13] [INFO]: Iteration 21900, Cost 165.10s, triplet_loss=0.1804, triplet_hard_loss=1.0979, triplet_loss_num=17308.9629, triplet_mean_dist=2.2137, softmax_loss=1.2698, softmax_accuracy=0.9019, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=339.2300, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4961, nonOccRecMSE_nonOcc=0.4509, nonOccRecMSE_loss=0.4509
[2023-04-13 20:27:03] [INFO]: Iteration 22000, Cost 170.10s, triplet_loss=0.1807, triplet_hard_loss=1.0935, triplet_loss_num=16661.5645, triplet_mean_dist=2.2179, softmax_loss=1.2743, softmax_accuracy=0.9002, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=327.4400, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.5010, nonOccRecMSE_nonOcc=0.4507, nonOccRecMSE_loss=0.4507
[2023-04-13 20:29:48] [INFO]: Iteration 22100, Cost 165.38s, triplet_loss=0.1816, triplet_hard_loss=1.0981, triplet_loss_num=16454.8027, triplet_mean_dist=2.2445, softmax_loss=1.2947, softmax_accuracy=0.8903, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=324.2300, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5020, nonOccRecMSE_nonOcc=0.4507, nonOccRecMSE_loss=0.4507
[2023-04-13 20:32:33] [INFO]: Iteration 22200, Cost 164.79s, triplet_loss=0.1816, triplet_hard_loss=1.0968, triplet_loss_num=17051.0625, triplet_mean_dist=2.2314, softmax_loss=1.2769, softmax_accuracy=0.8968, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=331.9700, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5034, nonOccRecMSE_nonOcc=0.4517, nonOccRecMSE_loss=0.4517
[2023-04-13 20:35:19] [INFO]: Iteration 22300, Cost 165.90s, triplet_loss=0.1803, triplet_hard_loss=1.0899, triplet_loss_num=17169.5449, triplet_mean_dist=2.2318, softmax_loss=1.2821, softmax_accuracy=0.8974, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=328.8800, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.5005, nonOccRecMSE_nonOcc=0.4480, nonOccRecMSE_loss=0.4480
[2023-04-13 20:38:02] [INFO]: Iteration 22400, Cost 163.23s, triplet_loss=0.1809, triplet_hard_loss=1.0974, triplet_loss_num=17757.2949, triplet_mean_dist=2.2200, softmax_loss=1.2826, softmax_accuracy=0.8950, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=343.4400, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.5078, nonOccRecMSE_nonOcc=0.4482, nonOccRecMSE_loss=0.4482
[2023-04-13 20:40:42] [INFO]: Iteration 22500, Cost 159.78s, triplet_loss=0.1813, triplet_hard_loss=1.1016, triplet_loss_num=16958.4395, triplet_mean_dist=2.2321, softmax_loss=1.2694, softmax_accuracy=0.8994, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=340.0100, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.5010, nonOccRecMSE_nonOcc=0.4502, nonOccRecMSE_loss=0.4502
[2023-04-13 20:43:16] [INFO]: Iteration 22600, Cost 153.69s, triplet_loss=0.1814, triplet_hard_loss=1.0971, triplet_loss_num=16775.5723, triplet_mean_dist=2.2393, softmax_loss=1.2775, softmax_accuracy=0.8981, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=351.6400, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.5010, nonOccRecMSE_nonOcc=0.4490, nonOccRecMSE_loss=0.4490
[2023-04-13 20:45:49] [INFO]: Iteration 22700, Cost 153.29s, triplet_loss=0.1815, triplet_hard_loss=1.1014, triplet_loss_num=17366.1777, triplet_mean_dist=2.2273, softmax_loss=1.2802, softmax_accuracy=0.8974, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=341.7100, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.5054, nonOccRecMSE_nonOcc=0.4487, nonOccRecMSE_loss=0.4487
[2023-04-13 20:48:26] [INFO]: Iteration 22800, Cost 156.79s, triplet_loss=0.1807, triplet_hard_loss=1.0945, triplet_loss_num=16788.9434, triplet_mean_dist=2.2324, softmax_loss=1.2697, softmax_accuracy=0.9008, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=326.2800, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4968, nonOccRecMSE_nonOcc=0.4473, nonOccRecMSE_loss=0.4473
[2023-04-13 20:50:59] [INFO]: Iteration 22900, Cost 152.95s, triplet_loss=0.1810, triplet_hard_loss=1.0998, triplet_loss_num=17055.7129, triplet_mean_dist=2.2349, softmax_loss=1.2777, softmax_accuracy=0.8979, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=334.2600, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.4985, nonOccRecMSE_nonOcc=0.4492, nonOccRecMSE_loss=0.4492
[2023-04-13 20:53:31] [INFO]: Iteration 23000, Cost 151.98s, triplet_loss=0.1813, triplet_hard_loss=1.1054, triplet_loss_num=16633.5430, triplet_mean_dist=2.2395, softmax_loss=1.2651, softmax_accuracy=0.9013, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=344.1600, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.5015, nonOccRecMSE_nonOcc=0.4478, nonOccRecMSE_loss=0.4478
