[2022-07-01 18:15:13] [INFO]: {'enable_float16': False, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'gaitgl', 'sync_BN': True, 'total_iter': 80000, 'sampler': {'batch_shuffle': True, 'batch_size': [8, 8], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_ordered', 'type': 'TripletSampler', 'frames_skip_num': 0}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}], 'enable_distributed': True}
[2022-07-01 18:15:13] [INFO]: {'model': 'GaitGL', 'channels': [32, 64, 128], 'class_num': 74}
[2022-07-01 18:15:13] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-07-01 18:15:13] [INFO]: -------- Train Pid List --------
[2022-07-01 18:15:13] [INFO]: [001, 002, ..., 074]
[2022-07-01 18:15:22] [INFO]: {'lr': 0.0001, 'momentum': 0.9, 'solver': 'Adam', 'weight_decay': 0.0005}
[2022-07-01 18:15:22] [INFO]: {'gamma': 0.1, 'milestones': [70000], 'scheduler': 'MultiStepLR'}
[2022-07-01 18:15:22] [INFO]: Parameters Count: 3.09667M
[2022-07-01 18:15:22] [INFO]: Model Initialization Finished!
[2022-07-01 22:01:44] [INFO]: Iteration 20100, Cost 68.12s, triplet_loss=1.1600, triplet_hard_loss=6.1767, triplet_loss_num=2416.9585, triplet_mean_dist=15.1640, softmax_loss=1.5197, softmax_accuracy=0.7081
[2022-07-01 22:02:50] [INFO]: Iteration 20200, Cost 66.00s, triplet_loss=1.1583, triplet_hard_loss=6.1772, triplet_loss_num=2376.7163, triplet_mean_dist=15.1225, softmax_loss=1.5034, softmax_accuracy=0.7124
[2022-07-01 22:03:57] [INFO]: Iteration 20300, Cost 67.42s, triplet_loss=1.1635, triplet_hard_loss=6.1938, triplet_loss_num=2372.2854, triplet_mean_dist=15.1803, softmax_loss=1.4819, softmax_accuracy=0.7192
[2022-07-01 22:05:04] [INFO]: Iteration 20400, Cost 67.24s, triplet_loss=1.1635, triplet_hard_loss=6.1817, triplet_loss_num=2341.2710, triplet_mean_dist=15.2700, softmax_loss=1.5001, softmax_accuracy=0.7160
[2022-07-01 22:06:13] [INFO]: Iteration 20500, Cost 68.82s, triplet_loss=1.1656, triplet_hard_loss=6.2252, triplet_loss_num=2405.1084, triplet_mean_dist=15.1467, softmax_loss=1.5149, softmax_accuracy=0.7081
[2022-07-01 22:07:20] [INFO]: Iteration 20600, Cost 67.46s, triplet_loss=1.1634, triplet_hard_loss=6.2058, triplet_loss_num=2389.2529, triplet_mean_dist=15.2245, softmax_loss=1.5090, softmax_accuracy=0.7086
[2022-07-01 22:08:28] [INFO]: Iteration 20700, Cost 67.18s, triplet_loss=1.1642, triplet_hard_loss=6.2137, triplet_loss_num=2435.9177, triplet_mean_dist=15.1682, softmax_loss=1.5100, softmax_accuracy=0.7110
[2022-07-01 22:09:35] [INFO]: Iteration 20800, Cost 67.84s, triplet_loss=1.1662, triplet_hard_loss=6.2256, triplet_loss_num=2394.6519, triplet_mean_dist=15.2167, softmax_loss=1.5218, softmax_accuracy=0.7034
[2022-07-01 22:10:42] [INFO]: Iteration 20900, Cost 66.24s, triplet_loss=1.1676, triplet_hard_loss=6.2363, triplet_loss_num=2425.6187, triplet_mean_dist=15.2593, softmax_loss=1.5231, softmax_accuracy=0.7050
[2022-07-01 22:11:49] [INFO]: Iteration 21000, Cost 67.38s, triplet_loss=1.1627, triplet_hard_loss=6.2152, triplet_loss_num=2377.6545, triplet_mean_dist=15.2023, softmax_loss=1.5030, softmax_accuracy=0.7138
[2022-07-01 22:12:56] [INFO]: Iteration 21100, Cost 67.25s, triplet_loss=1.1629, triplet_hard_loss=6.1767, triplet_loss_num=2271.1504, triplet_mean_dist=15.3981, softmax_loss=1.4689, softmax_accuracy=0.7197
[2022-07-01 22:14:05] [INFO]: Iteration 21200, Cost 68.42s, triplet_loss=1.1612, triplet_hard_loss=6.1647, triplet_loss_num=2299.3672, triplet_mean_dist=15.3548, softmax_loss=1.4707, softmax_accuracy=0.7226
[2022-07-01 22:15:11] [INFO]: Iteration 21300, Cost 66.67s, triplet_loss=1.1619, triplet_hard_loss=6.1826, triplet_loss_num=2377.0518, triplet_mean_dist=15.3069, softmax_loss=1.5055, softmax_accuracy=0.7099
[2022-07-01 22:16:19] [INFO]: Iteration 21400, Cost 67.31s, triplet_loss=1.1646, triplet_hard_loss=6.2176, triplet_loss_num=2412.7024, triplet_mean_dist=15.2877, softmax_loss=1.5212, softmax_accuracy=0.7053
[2022-07-01 22:17:26] [INFO]: Iteration 21500, Cost 67.44s, triplet_loss=1.1663, triplet_hard_loss=6.2343, triplet_loss_num=2380.7920, triplet_mean_dist=15.3693, softmax_loss=1.5021, softmax_accuracy=0.7079
[2022-07-01 22:18:34] [INFO]: Iteration 21600, Cost 68.27s, triplet_loss=1.1664, triplet_hard_loss=6.2273, triplet_loss_num=2330.9524, triplet_mean_dist=15.3661, softmax_loss=1.4651, softmax_accuracy=0.7229
[2022-07-01 22:19:42] [INFO]: Iteration 21700, Cost 67.36s, triplet_loss=1.1658, triplet_hard_loss=6.2076, triplet_loss_num=2293.1194, triplet_mean_dist=15.4222, softmax_loss=1.4609, softmax_accuracy=0.7219
[2022-07-01 22:20:49] [INFO]: Iteration 21800, Cost 67.53s, triplet_loss=1.1683, triplet_hard_loss=6.2525, triplet_loss_num=2427.0715, triplet_mean_dist=15.3045, softmax_loss=1.4977, softmax_accuracy=0.7090
[2022-07-01 22:21:58] [INFO]: Iteration 21900, Cost 68.23s, triplet_loss=1.1647, triplet_hard_loss=6.2127, triplet_loss_num=2341.8889, triplet_mean_dist=15.3870, softmax_loss=1.4660, softmax_accuracy=0.7275
[2022-07-01 22:23:04] [INFO]: Iteration 22000, Cost 66.24s, triplet_loss=1.1639, triplet_hard_loss=6.1819, triplet_loss_num=2340.1372, triplet_mean_dist=15.3654, softmax_loss=1.4724, softmax_accuracy=0.7194
[2022-07-01 22:24:11] [INFO]: Iteration 22100, Cost 67.31s, triplet_loss=1.1644, triplet_hard_loss=6.2108, triplet_loss_num=2358.8267, triplet_mean_dist=15.3884, softmax_loss=1.4663, softmax_accuracy=0.7251
[2022-07-01 22:25:18] [INFO]: Iteration 22200, Cost 67.33s, triplet_loss=1.1612, triplet_hard_loss=6.1883, triplet_loss_num=2277.0012, triplet_mean_dist=15.5366, softmax_loss=1.4673, softmax_accuracy=0.7179
[2022-07-01 22:26:27] [INFO]: Iteration 22300, Cost 68.54s, triplet_loss=1.1691, triplet_hard_loss=6.2256, triplet_loss_num=2320.5527, triplet_mean_dist=15.4414, softmax_loss=1.4604, softmax_accuracy=0.7224
[2022-07-01 22:27:34] [INFO]: Iteration 22400, Cost 67.05s, triplet_loss=1.1632, triplet_hard_loss=6.1858, triplet_loss_num=2272.6387, triplet_mean_dist=15.5200, softmax_loss=1.4867, softmax_accuracy=0.7150
[2022-07-01 22:28:41] [INFO]: Iteration 22500, Cost 67.25s, triplet_loss=1.1688, triplet_hard_loss=6.2313, triplet_loss_num=2308.0759, triplet_mean_dist=15.4909, softmax_loss=1.4573, softmax_accuracy=0.7244
[2022-07-01 22:29:49] [INFO]: Iteration 22600, Cost 67.43s, triplet_loss=1.1635, triplet_hard_loss=6.2069, triplet_loss_num=2313.9019, triplet_mean_dist=15.4562, softmax_loss=1.4448, softmax_accuracy=0.7243
[2022-07-01 22:30:55] [INFO]: Iteration 22700, Cost 66.75s, triplet_loss=1.1623, triplet_hard_loss=6.1714, triplet_loss_num=2238.7507, triplet_mean_dist=15.5516, softmax_loss=1.4320, softmax_accuracy=0.7288
[2022-07-01 22:32:03] [INFO]: Iteration 22800, Cost 67.40s, triplet_loss=1.1689, triplet_hard_loss=6.2139, triplet_loss_num=2289.2202, triplet_mean_dist=15.5112, softmax_loss=1.4513, softmax_accuracy=0.7222
[2022-07-01 22:33:10] [INFO]: Iteration 22900, Cost 67.58s, triplet_loss=1.1692, triplet_hard_loss=6.2258, triplet_loss_num=2313.8621, triplet_mean_dist=15.5034, softmax_loss=1.4568, softmax_accuracy=0.7206
[2022-07-01 22:34:19] [INFO]: Iteration 23000, Cost 68.61s, triplet_loss=1.1689, triplet_hard_loss=6.2020, triplet_loss_num=2239.6050, triplet_mean_dist=15.6361, softmax_loss=1.4613, softmax_accuracy=0.7174
[2022-07-01 22:35:26] [INFO]: Iteration 23100, Cost 66.98s, triplet_loss=1.1669, triplet_hard_loss=6.2207, triplet_loss_num=2314.2820, triplet_mean_dist=15.5423, softmax_loss=1.4505, softmax_accuracy=0.7251
[2022-07-01 22:36:33] [INFO]: Iteration 23200, Cost 67.40s, triplet_loss=1.1620, triplet_hard_loss=6.1806, triplet_loss_num=2201.0452, triplet_mean_dist=15.6237, softmax_loss=1.4323, softmax_accuracy=0.7300
[2022-07-01 22:37:41] [INFO]: Iteration 23300, Cost 67.55s, triplet_loss=1.1674, triplet_hard_loss=6.2194, triplet_loss_num=2336.9639, triplet_mean_dist=15.5040, softmax_loss=1.4554, softmax_accuracy=0.7215
[2022-07-01 22:38:50] [INFO]: Iteration 23400, Cost 68.74s, triplet_loss=1.1708, triplet_hard_loss=6.2044, triplet_loss_num=2297.3235, triplet_mean_dist=15.5757, softmax_loss=1.4589, softmax_accuracy=0.7203
[2022-07-01 22:39:57] [INFO]: Iteration 23500, Cost 67.52s, triplet_loss=1.1758, triplet_hard_loss=6.2482, triplet_loss_num=2280.7598, triplet_mean_dist=15.6152, softmax_loss=1.4562, softmax_accuracy=0.7203
[2022-07-01 22:41:05] [INFO]: Iteration 23600, Cost 67.75s, triplet_loss=1.1668, triplet_hard_loss=6.1944, triplet_loss_num=2282.4150, triplet_mean_dist=15.5616, softmax_loss=1.4419, softmax_accuracy=0.7297
[2022-07-01 22:42:13] [INFO]: Iteration 23700, Cost 68.10s, triplet_loss=1.1690, triplet_hard_loss=6.2184, triplet_loss_num=2241.5120, triplet_mean_dist=15.5953, softmax_loss=1.4150, softmax_accuracy=0.7358
[2022-07-01 22:43:19] [INFO]: Iteration 23800, Cost 66.11s, triplet_loss=1.1734, triplet_hard_loss=6.2410, triplet_loss_num=2251.9453, triplet_mean_dist=15.6836, softmax_loss=1.4241, softmax_accuracy=0.7305
[2022-07-01 22:44:27] [INFO]: Iteration 23900, Cost 67.48s, triplet_loss=1.1733, triplet_hard_loss=6.2543, triplet_loss_num=2279.0403, triplet_mean_dist=15.6232, softmax_loss=1.4290, softmax_accuracy=0.7317
[2022-07-01 22:45:34] [INFO]: Iteration 24000, Cost 67.45s, triplet_loss=1.1625, triplet_hard_loss=6.1808, triplet_loss_num=2228.3994, triplet_mean_dist=15.6284, softmax_loss=1.4337, softmax_accuracy=0.7295
[2022-07-01 22:46:43] [INFO]: Iteration 24100, Cost 68.80s, triplet_loss=1.1722, triplet_hard_loss=6.2589, triplet_loss_num=2324.5112, triplet_mean_dist=15.5957, softmax_loss=1.4770, softmax_accuracy=0.7144
[2022-07-01 22:47:51] [INFO]: Iteration 24200, Cost 67.61s, triplet_loss=1.1765, triplet_hard_loss=6.2482, triplet_loss_num=2229.0828, triplet_mean_dist=15.6982, softmax_loss=1.4356, softmax_accuracy=0.7245
[2022-07-01 22:48:58] [INFO]: Iteration 24300, Cost 67.72s, triplet_loss=1.1688, triplet_hard_loss=6.2190, triplet_loss_num=2277.1228, triplet_mean_dist=15.6228, softmax_loss=1.4115, softmax_accuracy=0.7380
[2022-07-01 22:50:06] [INFO]: Iteration 24400, Cost 67.69s, triplet_loss=1.1720, triplet_hard_loss=6.2227, triplet_loss_num=2243.0232, triplet_mean_dist=15.7193, softmax_loss=1.4240, softmax_accuracy=0.7330
[2022-07-01 22:51:13] [INFO]: Iteration 24500, Cost 66.95s, triplet_loss=1.1711, triplet_hard_loss=6.2347, triplet_loss_num=2227.1545, triplet_mean_dist=15.7562, softmax_loss=1.4180, softmax_accuracy=0.7301
[2022-07-01 22:52:21] [INFO]: Iteration 24600, Cost 67.55s, triplet_loss=1.1641, triplet_hard_loss=6.1892, triplet_loss_num=2261.2000, triplet_mean_dist=15.6328, softmax_loss=1.4440, softmax_accuracy=0.7251
[2022-07-01 22:53:28] [INFO]: Iteration 24700, Cost 67.51s, triplet_loss=1.1639, triplet_hard_loss=6.1810, triplet_loss_num=2192.1204, triplet_mean_dist=15.7889, softmax_loss=1.4098, softmax_accuracy=0.7365
[2022-07-01 22:54:37] [INFO]: Iteration 24800, Cost 68.95s, triplet_loss=1.1680, triplet_hard_loss=6.2248, triplet_loss_num=2245.8320, triplet_mean_dist=15.6640, softmax_loss=1.4030, softmax_accuracy=0.7380
[2022-07-01 22:55:44] [INFO]: Iteration 24900, Cost 67.11s, triplet_loss=1.1787, triplet_hard_loss=6.2763, triplet_loss_num=2249.8252, triplet_mean_dist=15.7546, softmax_loss=1.4412, softmax_accuracy=0.7218
[2022-07-01 22:56:52] [INFO]: Iteration 25000, Cost 67.45s, triplet_loss=1.1730, triplet_hard_loss=6.2519, triplet_loss_num=2191.8359, triplet_mean_dist=15.7671, softmax_loss=1.4060, softmax_accuracy=0.7343
[2022-07-01 22:57:59] [INFO]: Iteration 25100, Cost 67.39s, triplet_loss=1.1768, triplet_hard_loss=6.2899, triplet_loss_num=2284.1565, triplet_mean_dist=15.6996, softmax_loss=1.4453, softmax_accuracy=0.7214
[2022-07-01 22:59:06] [INFO]: Iteration 25200, Cost 67.04s, triplet_loss=1.1717, triplet_hard_loss=6.2360, triplet_loss_num=2267.6633, triplet_mean_dist=15.6886, softmax_loss=1.4028, softmax_accuracy=0.7361
[2022-07-01 23:00:14] [INFO]: Iteration 25300, Cost 67.64s, triplet_loss=1.1635, triplet_hard_loss=6.2027, triplet_loss_num=2235.3188, triplet_mean_dist=15.6897, softmax_loss=1.4256, softmax_accuracy=0.7296
[2022-07-01 23:01:22] [INFO]: Iteration 25400, Cost 67.97s, triplet_loss=1.1726, triplet_hard_loss=6.2480, triplet_loss_num=2225.6213, triplet_mean_dist=15.7654, softmax_loss=1.4267, softmax_accuracy=0.7305
[2022-07-01 23:02:30] [INFO]: Iteration 25500, Cost 68.78s, triplet_loss=1.1711, triplet_hard_loss=6.2222, triplet_loss_num=2228.3547, triplet_mean_dist=15.7211, softmax_loss=1.4140, softmax_accuracy=0.7340
[2022-07-01 23:03:38] [INFO]: Iteration 25600, Cost 67.29s, triplet_loss=1.1702, triplet_hard_loss=6.2221, triplet_loss_num=2184.5583, triplet_mean_dist=15.8181, softmax_loss=1.4063, softmax_accuracy=0.7354
[2022-07-01 23:04:46] [INFO]: Iteration 25700, Cost 67.86s, triplet_loss=1.1721, triplet_hard_loss=6.2402, triplet_loss_num=2178.9629, triplet_mean_dist=15.8493, softmax_loss=1.4123, softmax_accuracy=0.7329
[2022-07-01 23:05:53] [INFO]: Iteration 25800, Cost 67.55s, triplet_loss=1.1776, triplet_hard_loss=6.2755, triplet_loss_num=2244.6140, triplet_mean_dist=15.7977, softmax_loss=1.4178, softmax_accuracy=0.7329
[2022-07-01 23:07:01] [INFO]: Iteration 25900, Cost 68.03s, triplet_loss=1.1720, triplet_hard_loss=6.2490, triplet_loss_num=2212.6157, triplet_mean_dist=15.7714, softmax_loss=1.4237, softmax_accuracy=0.7242
[2022-07-01 23:08:09] [INFO]: Iteration 26000, Cost 67.69s, triplet_loss=1.1655, triplet_hard_loss=6.1922, triplet_loss_num=2181.1335, triplet_mean_dist=15.8138, softmax_loss=1.3881, softmax_accuracy=0.7385
[2022-07-01 23:09:16] [INFO]: Iteration 26100, Cost 67.55s, triplet_loss=1.1706, triplet_hard_loss=6.2296, triplet_loss_num=2221.2441, triplet_mean_dist=15.7366, softmax_loss=1.4190, softmax_accuracy=0.7305
[2022-07-01 23:10:25] [INFO]: Iteration 26200, Cost 68.71s, triplet_loss=1.1759, triplet_hard_loss=6.2807, triplet_loss_num=2247.2871, triplet_mean_dist=15.8076, softmax_loss=1.3876, softmax_accuracy=0.7409
[2022-07-01 23:11:32] [INFO]: Iteration 26300, Cost 66.52s, triplet_loss=1.1703, triplet_hard_loss=6.2148, triplet_loss_num=2224.3101, triplet_mean_dist=15.8007, softmax_loss=1.3829, softmax_accuracy=0.7437
[2022-07-01 23:12:39] [INFO]: Iteration 26400, Cost 67.48s, triplet_loss=1.1677, triplet_hard_loss=6.2049, triplet_loss_num=2217.1108, triplet_mean_dist=15.8133, softmax_loss=1.4245, softmax_accuracy=0.7322
[2022-07-01 23:13:46] [INFO]: Iteration 26500, Cost 67.13s, triplet_loss=1.1649, triplet_hard_loss=6.1996, triplet_loss_num=2136.2976, triplet_mean_dist=15.9063, softmax_loss=1.4012, softmax_accuracy=0.7369
[2022-07-01 23:14:55] [INFO]: Iteration 26600, Cost 68.99s, triplet_loss=1.1755, triplet_hard_loss=6.2655, triplet_loss_num=2274.3289, triplet_mean_dist=15.7905, softmax_loss=1.4066, softmax_accuracy=0.7352
[2022-07-01 23:16:03] [INFO]: Iteration 26700, Cost 67.83s, triplet_loss=1.1718, triplet_hard_loss=6.2418, triplet_loss_num=2197.1868, triplet_mean_dist=15.8717, softmax_loss=1.3943, softmax_accuracy=0.7394
[2022-07-01 23:17:10] [INFO]: Iteration 26800, Cost 67.47s, triplet_loss=1.1686, triplet_hard_loss=6.2253, triplet_loss_num=2178.6404, triplet_mean_dist=15.8507, softmax_loss=1.3823, softmax_accuracy=0.7433
[2022-07-01 23:18:19] [INFO]: Iteration 26900, Cost 68.30s, triplet_loss=1.1756, triplet_hard_loss=6.2375, triplet_loss_num=2153.3311, triplet_mean_dist=15.9444, softmax_loss=1.3873, softmax_accuracy=0.7401
[2022-07-01 23:19:25] [INFO]: Iteration 27000, Cost 66.41s, triplet_loss=1.1692, triplet_hard_loss=6.2048, triplet_loss_num=2144.8518, triplet_mean_dist=15.9185, softmax_loss=1.3868, softmax_accuracy=0.7437
[2022-07-01 23:20:32] [INFO]: Iteration 27100, Cost 67.30s, triplet_loss=1.1599, triplet_hard_loss=6.1780, triplet_loss_num=2171.7375, triplet_mean_dist=15.8271, softmax_loss=1.3894, softmax_accuracy=0.7417
[2022-07-01 23:21:40] [INFO]: Iteration 27200, Cost 67.35s, triplet_loss=1.1748, triplet_hard_loss=6.2609, triplet_loss_num=2207.1023, triplet_mean_dist=15.9069, softmax_loss=1.3736, softmax_accuracy=0.7444
[2022-07-01 23:22:49] [INFO]: Iteration 27300, Cost 68.67s, triplet_loss=1.1740, triplet_hard_loss=6.2759, triplet_loss_num=2265.4534, triplet_mean_dist=15.7837, softmax_loss=1.3628, softmax_accuracy=0.7487
[2022-07-01 23:23:56] [INFO]: Iteration 27400, Cost 67.19s, triplet_loss=1.1732, triplet_hard_loss=6.2375, triplet_loss_num=2142.5522, triplet_mean_dist=15.9872, softmax_loss=1.3671, softmax_accuracy=0.7442
[2022-07-01 23:25:03] [INFO]: Iteration 27500, Cost 67.38s, triplet_loss=1.1693, triplet_hard_loss=6.1957, triplet_loss_num=2153.4014, triplet_mean_dist=15.9374, softmax_loss=1.3650, softmax_accuracy=0.7460
[2022-07-01 23:26:10] [INFO]: Iteration 27600, Cost 67.37s, triplet_loss=1.1752, triplet_hard_loss=6.2407, triplet_loss_num=2117.8770, triplet_mean_dist=16.0419, softmax_loss=1.3819, softmax_accuracy=0.7400
[2022-07-01 23:27:17] [INFO]: Iteration 27700, Cost 66.57s, triplet_loss=1.1747, triplet_hard_loss=6.2534, triplet_loss_num=2166.2998, triplet_mean_dist=15.9916, softmax_loss=1.3813, softmax_accuracy=0.7398
[2022-07-01 23:28:24] [INFO]: Iteration 27800, Cost 67.39s, triplet_loss=1.1745, triplet_hard_loss=6.2349, triplet_loss_num=2171.1777, triplet_mean_dist=15.9596, softmax_loss=1.3676, softmax_accuracy=0.7449
[2022-07-01 23:29:32] [INFO]: Iteration 27900, Cost 67.57s, triplet_loss=1.1796, triplet_hard_loss=6.2989, triplet_loss_num=2234.1492, triplet_mean_dist=15.9471, softmax_loss=1.3532, softmax_accuracy=0.7513
[2022-07-01 23:30:40] [INFO]: Iteration 28000, Cost 68.43s, triplet_loss=1.1735, triplet_hard_loss=6.2594, triplet_loss_num=2178.0908, triplet_mean_dist=15.9861, softmax_loss=1.3656, softmax_accuracy=0.7454
[2022-07-01 23:31:47] [INFO]: Iteration 28100, Cost 66.90s, triplet_loss=1.1724, triplet_hard_loss=6.2334, triplet_loss_num=2153.5833, triplet_mean_dist=15.9975, softmax_loss=1.3716, softmax_accuracy=0.7434
[2022-07-01 23:32:55] [INFO]: Iteration 28200, Cost 67.52s, triplet_loss=1.1705, triplet_hard_loss=6.2043, triplet_loss_num=2152.5923, triplet_mean_dist=15.9822, softmax_loss=1.3569, softmax_accuracy=0.7496
[2022-07-01 23:34:02] [INFO]: Iteration 28300, Cost 67.37s, triplet_loss=1.1723, triplet_hard_loss=6.2207, triplet_loss_num=2124.0527, triplet_mean_dist=16.0476, softmax_loss=1.3624, softmax_accuracy=0.7462
[2022-07-01 23:35:10] [INFO]: Iteration 28400, Cost 67.63s, triplet_loss=1.1757, triplet_hard_loss=6.2276, triplet_loss_num=2102.0388, triplet_mean_dist=16.1050, softmax_loss=1.3619, softmax_accuracy=0.7460
[2022-07-01 23:36:17] [INFO]: Iteration 28500, Cost 67.29s, triplet_loss=1.1730, triplet_hard_loss=6.2181, triplet_loss_num=2063.8152, triplet_mean_dist=16.1587, softmax_loss=1.3450, softmax_accuracy=0.7492
[2022-07-01 23:37:25] [INFO]: Iteration 28600, Cost 67.56s, triplet_loss=1.1736, triplet_hard_loss=6.2362, triplet_loss_num=2162.9270, triplet_mean_dist=15.9764, softmax_loss=1.3548, softmax_accuracy=0.7471
[2022-07-01 23:38:33] [INFO]: Iteration 28700, Cost 68.20s, triplet_loss=1.1646, triplet_hard_loss=6.1794, triplet_loss_num=2110.7588, triplet_mean_dist=16.0738, softmax_loss=1.3632, softmax_accuracy=0.7462
[2022-07-01 23:39:39] [INFO]: Iteration 28800, Cost 66.23s, triplet_loss=1.1725, triplet_hard_loss=6.2381, triplet_loss_num=2131.3594, triplet_mean_dist=16.0153, softmax_loss=1.3571, softmax_accuracy=0.7458
[2022-07-01 23:40:47] [INFO]: Iteration 28900, Cost 67.52s, triplet_loss=1.1785, triplet_hard_loss=6.3001, triplet_loss_num=2230.2644, triplet_mean_dist=15.9636, softmax_loss=1.3689, softmax_accuracy=0.7438
[2022-07-01 23:41:54] [INFO]: Iteration 29000, Cost 67.55s, triplet_loss=1.1732, triplet_hard_loss=6.2525, triplet_loss_num=2207.2307, triplet_mean_dist=15.9400, softmax_loss=1.3687, softmax_accuracy=0.7449
[2022-07-01 23:43:03] [INFO]: Iteration 29100, Cost 68.63s, triplet_loss=1.1619, triplet_hard_loss=6.1660, triplet_loss_num=2091.3896, triplet_mean_dist=16.0397, softmax_loss=1.3796, softmax_accuracy=0.7393
[2022-07-01 23:44:10] [INFO]: Iteration 29200, Cost 67.43s, triplet_loss=1.1746, triplet_hard_loss=6.2478, triplet_loss_num=2155.2048, triplet_mean_dist=16.1030, softmax_loss=1.3535, softmax_accuracy=0.7487
[2022-07-01 23:45:18] [INFO]: Iteration 29300, Cost 67.50s, triplet_loss=1.1763, triplet_hard_loss=6.2690, triplet_loss_num=2163.5605, triplet_mean_dist=16.0848, softmax_loss=1.3774, softmax_accuracy=0.7401
[2022-07-01 23:46:25] [INFO]: Iteration 29400, Cost 67.68s, triplet_loss=1.1789, triplet_hard_loss=6.2812, triplet_loss_num=2187.8284, triplet_mean_dist=16.0544, softmax_loss=1.3535, softmax_accuracy=0.7496
[2022-07-01 23:47:32] [INFO]: Iteration 29500, Cost 66.56s, triplet_loss=1.1698, triplet_hard_loss=6.1994, triplet_loss_num=2068.0686, triplet_mean_dist=16.1269, softmax_loss=1.3202, softmax_accuracy=0.7592
[2022-07-01 23:48:40] [INFO]: Iteration 29600, Cost 67.66s, triplet_loss=1.1680, triplet_hard_loss=6.2172, triplet_loss_num=2118.8533, triplet_mean_dist=16.0504, softmax_loss=1.3734, softmax_accuracy=0.7396
[2022-07-01 23:49:48] [INFO]: Iteration 29700, Cost 67.94s, triplet_loss=1.1729, triplet_hard_loss=6.2516, triplet_loss_num=2166.6929, triplet_mean_dist=16.0584, softmax_loss=1.3394, softmax_accuracy=0.7511
[2022-07-01 23:50:56] [INFO]: Iteration 29800, Cost 68.81s, triplet_loss=1.1721, triplet_hard_loss=6.2082, triplet_loss_num=2097.9746, triplet_mean_dist=16.1265, softmax_loss=1.3402, softmax_accuracy=0.7502
[2022-07-01 23:52:04] [INFO]: Iteration 29900, Cost 67.80s, triplet_loss=1.1828, triplet_hard_loss=6.2871, triplet_loss_num=2104.1218, triplet_mean_dist=16.1914, softmax_loss=1.3370, softmax_accuracy=0.7533
[2022-07-01 23:53:12] [INFO]: Iteration 30000, Cost 67.56s, triplet_loss=1.1767, triplet_hard_loss=6.2546, triplet_loss_num=2112.2188, triplet_mean_dist=16.1454, softmax_loss=1.3459, softmax_accuracy=0.7485
[2022-07-01 23:54:20] [INFO]: Iteration 30100, Cost 67.78s, triplet_loss=1.1804, triplet_hard_loss=6.2577, triplet_loss_num=2137.5745, triplet_mean_dist=16.1326, softmax_loss=1.3542, softmax_accuracy=0.7500
[2022-07-01 23:55:26] [INFO]: Iteration 30200, Cost 66.71s, triplet_loss=1.1768, triplet_hard_loss=6.2673, triplet_loss_num=2162.3079, triplet_mean_dist=16.0636, softmax_loss=1.3840, softmax_accuracy=0.7368
[2022-07-01 23:56:34] [INFO]: Iteration 30300, Cost 67.85s, triplet_loss=1.1688, triplet_hard_loss=6.2235, triplet_loss_num=2052.3027, triplet_mean_dist=16.1562, softmax_loss=1.3472, softmax_accuracy=0.7471
[2022-07-01 23:57:42] [INFO]: Iteration 30400, Cost 67.61s, triplet_loss=1.1758, triplet_hard_loss=6.2626, triplet_loss_num=2129.4890, triplet_mean_dist=16.1379, softmax_loss=1.3404, softmax_accuracy=0.7548
[2022-07-01 23:58:51] [INFO]: Iteration 30500, Cost 69.14s, triplet_loss=1.1717, triplet_hard_loss=6.2147, triplet_loss_num=2103.0154, triplet_mean_dist=16.1058, softmax_loss=1.3565, softmax_accuracy=0.7455
[2022-07-01 23:59:58] [INFO]: Iteration 30600, Cost 67.32s, triplet_loss=1.1675, triplet_hard_loss=6.2141, triplet_loss_num=2080.6306, triplet_mean_dist=16.1089, softmax_loss=1.3208, softmax_accuracy=0.7585
[2022-07-02 00:01:06] [INFO]: Iteration 30700, Cost 67.33s, triplet_loss=1.1778, triplet_hard_loss=6.2486, triplet_loss_num=2129.6045, triplet_mean_dist=16.1555, softmax_loss=1.3681, softmax_accuracy=0.7415
[2022-07-02 00:02:13] [INFO]: Iteration 30800, Cost 67.57s, triplet_loss=1.1768, triplet_hard_loss=6.2546, triplet_loss_num=2077.9331, triplet_mean_dist=16.2662, softmax_loss=1.3464, softmax_accuracy=0.7491
[2022-07-02 00:03:21] [INFO]: Iteration 30900, Cost 67.88s, triplet_loss=1.1731, triplet_hard_loss=6.2383, triplet_loss_num=2092.2405, triplet_mean_dist=16.1404, softmax_loss=1.3342, softmax_accuracy=0.7556
[2022-07-02 00:04:28] [INFO]: Iteration 31000, Cost 67.52s, triplet_loss=1.1681, triplet_hard_loss=6.1905, triplet_loss_num=2052.3323, triplet_mean_dist=16.1799, softmax_loss=1.3222, softmax_accuracy=0.7580
